task_name,reconstruction_type,seed,lora_r,start_time,name,state,id,map_metrics/eval_comb_calib_score,map_metrics/eval_nll,map_metrics/eval_mcc,map_metrics/epoch,map_metrics/train_ece,map_metrics/eval_brier,map_metrics/eval_comb_score,map_metrics/eval_ece,map_metrics/eval_loss,map_metrics/lr,map_metrics/train_acc,map_metrics/train_loss,map_metrics/train_nll,map_metrics/eval_acc,laplace_LORAXS_KRON/test_ece,laplace_LORAXS_KRON/eval_comb_score,laplace_LORAXS_KRON/eval_comb_calib_score,laplace_LORAXS_KRON/eval_acc,laplace_LORAXS_KRON/epoch,laplace_LORAXS_KRON/test_comb_calib_score,laplace_LORAXS_KRON/test_nll,laplace_LORAXS_KRON/prior_precision,laplace_LORAXS_KRON/eval_ece,laplace_LORAXS_KRON/test_acc,laplace_LORAXS_KRON/name,laplace_LORAXS_KRON/test_comb_score,laplace_LORAXS_KRON/eval_nll,laplace_LORAXS_KRON/nl_marglik,laplace_LORAXS_DIAG/test_comb_calib_score,laplace_LORAXS_DIAG/prior_precision,laplace_LORAXS_DIAG/epoch,laplace_LORAXS_DIAG/test_ece,laplace_LORAXS_DIAG/eval_nll,laplace_LORAXS_DIAG/name,laplace_LORAXS_DIAG/test_acc,laplace_LORAXS_DIAG/eval_acc,laplace_LORAXS_DIAG/test_nll,laplace_LORAXS_DIAG/eval_ece,laplace_LORAXS_DIAG/eval_comb_score,laplace_LORAXS_DIAG/eval_comb_calib_score,laplace_LORAXS_DIAG/nl_marglik,laplace_LORAXS_DIAG/test_comb_score,laplace/base_test_nll,laplace/base_epoch,laplace/base_test_ece,laplace/base_eval_nll,laplace/base_eval_comb_score,laplace/base_eval_acc,laplace/base_eval_loss,laplace/base_eval_mcc,laplace/base_test_loss,laplace/base_test_comb_calib_score,laplace/base_test_acc,laplace/base_test_comb_score,laplace/base_eval_brier,laplace/base_test_brier,laplace/base_test_mcc,laplace/base_eval_comb_calib_score,laplace/base_eval_ece,best_eval_epoch,current_eval_epoch
rte,finder-1/2_svd,3407,8,,eapr_47_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_8_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_finder-1_2_svd_SEED_3407 roberta-large_rte_loraxs_seed3407_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/eli53t1w,0.4713575541973114,0.40789273381233215,0.6958019427530859,5.0,0.03232273753867092,0.22935965657234192,-3.833984375,0.06346482791625205,0.40495177677699495,0.0037993920972644373,0.8550200803212852,0.3490255306928586,0.3494912385940552,0.8483754512635379,0.09311615043598823,-0.3509066700935364,0.4974687695503235,0.8483754396438599,5.0,0.4974396824836731,0.404323548078537,10.055936813354492,0.09302234757247815,0.8483754396438599,checkpoint_best_eval_acc-5_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.35093575716018677,0.40444642305374146,3323.25244140625,0.508793294429779,11.728148460388184,5.0,0.10098423596323614,0.4079893231391907,checkpoint_best_eval_acc-5_LORAXS_DIAG_MC_st_2000_lr_0.1,0.8483754396438599,0.8483754396438599,0.4078090786933899,0.10107451397589398,-0.3393115997314453,0.5090638399124146,3614.56982421875,-0.3395821154117584,0.40789273381233215,5.0,0.06346482791625205,0.40789273381233215,-3.833984375,0.8483754512635379,0.40495177677699495,0.6958019427530859,0.40495177677699495,0.4713575541973114,0.8483754512635379,-3.833984375,0.22935965657234192,0.22935965657234192,0.6958019427530859,0.4713575541973114,0.06346482791625205,5.0,5.0
rte,finder-1/2_svd,3407,16,,eapr_48_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_finder-1_2_svd_SEED_3407 roberta-large_rte_loraxs_seed3407_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/80k87jda,0.49668484926223755,0.4059034287929535,0.768958101023602,10.0,0.025246829153543496,0.20892082154750824,-4.0164794921875,0.09078143176619327,0.40307377406529016,0.0025329280648429585,0.921285140562249,0.20039522953522512,0.20020738244056702,0.8844765342960289,0.12456766922121014,-0.39268431067466736,0.4881821274757385,0.8808664083480835,10.0,0.48824477195739746,0.36367708444595337,4.611179351806641,0.12445810426443492,0.8808664083480835,checkpoint-10_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.39262163639068604,0.363724023103714,4932.0869140625,0.49860459566116333,5.476862907409668,10.0,0.1319315112885155,0.3671015799045563,checkpoint-10_LORAXS_DIAG_MC_st_2000_lr_0.1,0.8844765424728394,0.8808664083480835,0.366673082113266,0.12825621530037062,-0.38550865650177,0.49535781145095825,5496.529296875,-0.38587191700935364,0.4059034287929535,10.0,0.09078143176619327,0.4059034287929535,-4.0164794921875,0.8844765342960289,0.40307377406529016,0.768958101023602,0.40307377406529016,0.49668484926223755,0.8844765342960289,-4.0164794921875,0.20892082154750824,0.20892082154750824,0.768958101023602,0.49668484926223755,0.09078143176619327,10.0,10.0
rte,random-1/2_svd,3407,16,,eapr_52_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_random-1_2_svd_SEED_3407 roberta-large_rte_loraxs_seed3407_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/dio79htt,0.6446540355682373,0.540830671787262,0.7610636333916734,10.0,0.021323661272784317,0.21975688636302948,-3.86350154876709,0.10382339455160423,0.5368459974016462,0.0025329280648429585,0.9204819277108434,0.1987148798429049,0.19855578243732452,0.8808664259927798,0.07244366665609475,-0.4860236346721649,0.39484280347824097,0.8808664083480835,10.0,0.3947541117668152,0.3223104476928711,6.591466903686523,0.0725090841524007,0.8808664083480835,checkpoint-10_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.4861122965812683,0.3223337233066559,7659.31640625,0.39904361963272095,8.733092308044434,10.0,0.07784241201214842,0.3214125335216522,checkpoint-10_LORAXS_DIAG_MC_st_2000_lr_0.1,0.8808664083480835,0.8808664083480835,0.3212012052536011,0.07789753834693439,-0.4815562963485718,0.39931008219718933,9750.712890625,-0.48182278871536255,0.540830671787262,10.0,0.10382339455160423,0.540830671787262,-3.86350154876709,0.8808664259927798,0.5368459974016462,0.7610636333916734,0.5368459974016462,0.6446540355682373,0.8808664259927798,-3.86350154876709,0.21975688636302948,0.21975688636302948,0.7610636333916734,0.6446540355682373,0.10382339455160423,10.0,10.0
rte,random,3407,8,,eapr_49_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_8_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_random_SEED_3407 roberta-large_rte_loraxs_seed3407_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/f9hwe2k3,0.49031612277030945,0.41975146532058716,0.7246975802376601,12.0,0.03464306718613728,0.2216900885105133,-3.8943278789520264,0.07056465432962356,0.418226432800293,0.002026342451874367,0.8831325301204819,0.2631708536392603,0.2630220353603363,0.8628158844765343,0.09084180115792727,-0.3957446813583374,0.46707117557525635,0.8628158569335938,12.0,0.46673867106437683,0.3758968710899353,10.313591003417969,0.09105293479637117,0.8628158569335938,checkpoint_best_eval_acc-12_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.3960771858692169,0.3760182559490204,3167.117431640625,0.4747644364833832,11.900843620300293,12.0,0.09534571274092911,0.3795628845691681,checkpoint_best_eval_acc-12_LORAXS_DIAG_MC_st_2000_lr_0.1,0.8592057824134827,0.8628158569335938,0.3794187307357788,0.09772191904081766,-0.38553106784820557,0.4772847890853882,3438.062744140625,-0.3844413459300995,0.41975146532058716,12.0,0.07056465432962356,0.41975146532058716,-3.8943278789520264,0.8628158844765343,0.418226432800293,0.7246975802376601,0.418226432800293,0.49031612277030945,0.8628158844765343,-3.8943278789520264,0.2216900885105133,0.2216900885105133,0.7246975802376601,0.49031612277030945,0.07056465432962356,12.0,12.0
rte,random,3407,16,,eapr_50_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_random_SEED_3407 roberta-large_rte_loraxs_seed3407_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/uilvppz3,0.5237554311752319,0.4476255774497986,0.7899374352469175,15.0,0.009242255321468214,0.18644334375858307,-4.028908729553223,0.07612987395228031,0.4441547666277204,0.0012664640324214793,0.9477911646586346,0.13395443940773988,0.13393142819404602,0.8953068592057761,0.11762061080347329,-0.41756829619407654,0.47773849964141846,0.8953068256378174,15.0,0.47342759370803833,0.35580697655677795,4.616209983825684,0.12137583984795032,0.8916967511177063,checkpoint_best_eval_acc-15_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.4182691276073456,0.3563626706600189,4897.59033203125,0.47701069712638855,5.610896587371826,15.0,0.11961820710867321,0.3578857481479645,checkpoint_best_eval_acc-15_LORAXS_DIAG_MC_st_2000_lr_0.1,0.8916967511177063,0.8953068256378174,0.35739248991012573,0.1233840939800662,-0.4140370190143585,0.48126983642578125,5619.9853515625,-0.41468605399131775,0.4476255774497986,15.0,0.07612987395228031,0.4476255774497986,-4.028908729553223,0.8953068592057761,0.4441547666277204,0.7899374352469175,0.4441547666277204,0.5237554311752319,0.8953068592057761,-4.028908729553223,0.18644334375858307,0.18644334375858307,0.7899374352469175,0.5237554311752319,0.07612987395228031,15.0,15.0
rte,random-1/2_svd,3407,8,,eapr_51_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_8_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_random-1_2_svd_SEED_3407 roberta-large_rte_loraxs_seed3407_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/jjo13tbd,0.552147626876831,0.4561915397644043,0.7116907818183256,9.0,0.027791845008551357,0.23828786611557007,-3.821786880493164,0.09595607979633318,0.45584400721958707,0.002786220871327254,0.8783132530120482,0.2936903146597055,0.29407429695129395,0.855595667870036,0.09712216290325894,-0.37138670682907104,0.4878190755844116,0.8592057824134827,9.0,0.48837706446647644,0.39125490188598633,10.76279067993164,0.09657461699165591,0.8592057824134827,checkpoint_best_eval_acc-9_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.3708287179470062,0.39124447107315063,3365.373779296875,0.48566746711730957,12.649349212646484,9.0,0.09213817270223844,0.3937615752220154,checkpoint_best_eval_acc-9_LORAXS_DIAG_MC_st_2000_lr_0.1,0.8555956482887268,0.8555956482887268,0.3935292959213257,0.09235609825767764,-0.3694779872894287,0.4861176609992981,3712.519287109375,-0.36992818117141724,0.4561915397644043,9.0,0.09595607979633318,0.4561915397644043,-3.821786880493164,0.855595667870036,0.45584400721958707,0.7116907818183256,0.45584400721958707,0.552147626876831,0.855595667870036,-3.821786880493164,0.23828786611557007,0.23828786611557007,0.7116907818183256,0.552147626876831,0.09595607979633318,9.0,9.0
rte,svd,3407,16,,eapr_54_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_svd_SEED_3407 roberta-large_rte_loraxs_seed3407_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/ybb9nqc0,0.53658127784729,0.45077547430992126,0.7702837926493015,6.0,0.04227650862142264,0.20326800644397736,-3.9716074466705322,0.08580580321459993,0.4520460401262556,0.003546099290780142,0.8923694779116466,0.28086723425449467,0.2808076739311218,0.8844765342960289,0.08666569274255084,-0.46161484718322754,0.4228616952896118,0.8844765424728394,6.0,0.42523154616355896,0.338565856218338,4.775662422180176,0.08422933309086823,0.8844765424728394,checkpoint_best_eval_acc-6_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.4592450261116028,0.33863234519958496,5270.9521484375,0.43313997983932495,5.746082782745361,6.0,0.08985467529469018,0.34301477670669556,checkpoint_best_eval_acc-6_LORAXS_DIAG_MC_st_2000_lr_0.1,0.8844765424728394,0.8844765424728394,0.34328532218933105,0.08974005211991953,-0.451721727848053,0.4327548146247864,5870.8447265625,-0.4513365626335144,0.45077547430992126,6.0,0.08580580321459993,0.45077547430992126,-3.9716074466705322,0.8844765342960289,0.4520460401262556,0.7702837926493015,0.4520460401262556,0.53658127784729,0.8844765342960289,-3.9716074466705322,0.20326800644397736,0.20326800644397736,0.7702837926493015,0.53658127784729,0.08580580321459993,6.0,6.0
rte,svd,3407,8,,eapr_53_20260124_roberta_rte_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_8_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_svd_SEED_3407 roberta-large_rte_loraxs_seed3407_lr0.001_cls_lr0.005_ep21,finished,gmum/bloraxs2/oged7f01,0.4559498429298401,0.3827420175075531,0.7330693938698296,11.0,0.019115170082414007,0.2140629142522812,-3.949388027191162,0.07320784123795987,0.3809225627354213,0.0022796352583586625,0.8879518072289156,0.2696687013675005,0.26999104022979736,0.8664259927797834,0.11560969813205706,-0.3698440492153168,0.49658194184303284,0.8664259910583496,11.0,0.4964449405670166,0.38083523511886597,10.096399307250977,0.11563486355736798,0.8664259910583496,checkpoint_best_eval_acc-11_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.369981050491333,0.380947083234787,3105.39501953125,0.509052038192749,11.769137382507324,11.0,0.12344942045556079,0.38559138774871826,checkpoint_best_eval_acc-11_LORAXS_DIAG_MC_st_2000_lr_0.1,0.8664259910583496,0.8664259910583496,0.3856026232242584,0.123484338018438,-0.35735026001930237,0.5090757012367249,3404.80224609375,-0.3573739528656006,0.3827420175075531,11.0,0.07320784123795987,0.3827420175075531,-3.949388027191162,0.8664259927797834,0.3809225627354213,0.7330693938698296,0.3809225627354213,0.4559498429298401,0.8664259927797834,-3.949388027191162,0.2140629142522812,0.2140629142522812,0.7330693938698296,0.4559498429298401,0.07320784123795987,11.0,11.0
mrpc,finder,111,16,,eapm16_5_20260124_roberta_mprc_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_finder_SEED_111 roberta-large_mrpc_loraxs_seed111_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/8krwebrc,0.4688422977924347,0.3814627230167389,0.7813391440396543,21.0,0.013767910790157422,0.1745450347661972,-4.152851104736328,0.08737957426438145,0.3814626955518536,0.0015442690459849004,0.9397491821155943,0.1595802472985309,0.1599670797586441,0.9068627450980392,0.07725458299996807,-0.5598043203353882,0.3470584750175476,0.9068627953529358,21.0,0.3470742404460907,0.2698196470737457,5.273441791534424,0.07727510467463851,0.9068627953529358,checkpoint_best_eval_acc-21_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.5597885251045227,0.2697833776473999,5999.2568359375,0.37623730301856995,6.077364921569824,21.0,0.09296511756438834,0.2833869457244873,checkpoint_best_eval_acc-21_LORAXS_DIAG_MC_st_2000_lr_0.1,0.9068627953529358,0.9068627953529358,0.2832721769809723,0.09313415399953431,-0.5303416848182678,0.37652111053466797,6492.21826171875,-0.5306254625320435,0.3814627230167389,21.0,0.08737957426438145,0.3814627230167389,-4.152851104736328,0.9068627450980392,0.3814626955518536,0.7813391440396543,0.3814626955518536,0.4688422977924347,0.9068627450980392,-4.152851104736328,0.1745450347661972,0.1745450347661972,0.7813391440396543,0.4688422977924347,0.08737957426438145,21.0,21.0
mrpc,random,111,16,,eapm16_7_20260124_roberta_mprc_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_random_SEED_111 roberta-large_mrpc_loraxs_seed111_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/fj75f69o,0.45975011587142944,0.37469688057899475,0.7702522929840512,24.0,0.007518971255587387,0.17626014351844788,-4.135107040405273,0.08505321798079155,0.37469688116335403,0.001029512697323267,0.9460196292257361,0.13351039886474608,0.13381950557231903,0.9019607843137255,0.057514495417183516,-0.5768154859542847,0.32514524459838867,0.9019607901573181,24.0,0.3225303292274475,0.2650158405303955,7.117769241333008,0.06006918803733937,0.899509847164154,checkpoint_best_eval_acc-24_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.5769795179367065,0.26507607102394104,9039.087890625,0.3363714814186096,8.978985786437988,24.0,0.06706735520970587,0.2693718373775482,checkpoint_best_eval_acc-24_LORAXS_DIAG_MC_st_2000_lr_0.1,0.9019607901573181,0.9019607901573181,0.2693041265010834,0.06721972235861946,-0.5653692483901978,0.33659154176712036,11809.8271484375,-0.5655893087387085,0.37469688057899475,24.0,0.08505321798079155,0.37469688057899475,-4.135107040405273,0.9019607843137255,0.37469688116335403,0.7702522929840512,0.37469688116335403,0.45975011587142944,0.9019607843137255,-4.135107040405273,0.17626014351844788,0.17626014351844788,0.7702522929840512,0.45975011587142944,0.08505321798079155,24.0,24.0
mrpc,finder-1/2_svd,111,16,,eapm16_6_20260124_roberta_mprc_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_finder-1_2_svd_SEED_111 roberta-large_mrpc_loraxs_seed111_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/iocsoqgo,0.4387369453907013,0.3561724126338959,0.7356303985764834,16.0,0.016858104774840135,0.17980630695819855,-4.08010196685791,0.0825645353133772,0.3561724120495366,0.00240219629375429,0.9228462377317339,0.19395868052606996,0.1934630274772644,0.8872549019607843,0.05394178877274195,-0.5706013441085815,0.3166535794734955,0.8872549533843994,16.0,0.31891852617263794,0.26497673988342285,6.451587677001953,0.051334120479284547,0.8872549533843994,checkpoint_best_eval_acc-16_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.5683364272117615,0.26531946659088135,7549.6513671875,0.34156811237335205,7.734918117523193,16.0,0.06871720797875347,0.27268198132514954,checkpoint_best_eval_acc-16_LORAXS_DIAG_MC_st_2000_lr_0.1,0.8872549533843994,0.8872549533843994,0.272850900888443,0.06513202175790186,-0.5494409799575806,0.33781400322914124,8664.349609375,-0.5456868410110474,0.3561724126338959,16.0,0.0825645353133772,0.3561724126338959,-4.08010196685791,0.8872549019607843,0.3561724120495366,0.7356303985764834,0.3561724120495366,0.4387369453907013,0.8872549019607843,-4.08010196685791,0.17980630695819855,0.17980630695819855,0.7356303985764834,0.4387369453907013,0.0825645353133772,16.0,16.0
mrpc,dct,111,16,,eapm16_1_20260124_roberta_mprc_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_dct_SEED_111 roberta-large_mrpc_loraxs_seed111_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/0pzrdt1w,0.41097673773765564,0.3398187756538391,0.7654757040305086,30.0,0.004796828379937841,0.16752026975154877,-4.1577301025390625,0.0711579515653498,0.3398187674728094,0.0,0.962649945474373,0.09989338750424592,0.10013605654239655,0.8995098039215687,0.09394589300249136,-0.505568265914917,0.3939415514469147,0.899509847164154,30.0,0.3909341096878052,0.29698821902275085,4.6990180015563965,0.09654710237302032,0.8970588445663452,checkpoint-30_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.50612473487854,0.29739445447921753,5138.86669921875,0.422624409198761,5.262770652770996,30.0,0.11182514300533371,0.3108307421207428,checkpoint-30_LORAXS_DIAG_MC_st_2000_lr_0.1,0.899509847164154,0.8970588445663452,0.3107992708683014,0.10934548956506393,-0.4768826365470886,0.420176237821579,5488.64990234375,-0.4768854081630707,0.3398187756538391,30.0,0.0711579515653498,0.3398187756538391,-4.1577301025390625,0.8995098039215687,0.3398187674728094,0.7654757040305086,0.3398187674728094,0.41097673773765564,0.8995098039215687,-4.1577301025390625,0.16752026975154877,0.16752026975154877,0.7654757040305086,0.41097673773765564,0.0711579515653498,30.0,30.0
mrpc,dct,1337,16,,eapm16_10_20260124_roberta_mprc_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_dct_SEED_1337 roberta-large_mrpc_loraxs_seed1337_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/op4fpj91,0.3439018130302429,0.2841382622718811,0.7776679582324912,20.0,0.016834361813840584,0.1560913473367691,-4.237920761108398,0.059763539947715466,0.2841382494159773,0.0017158544955387784,0.9326608505997819,0.17473156141198198,0.17424511909484863,0.9044117647058824,0.09307090689738591,-0.5169176459312439,0.3899451494216919,0.9068627953529358,20.0,0.38532590866088867,0.2922550141811371,6.121890068054199,0.09796007532699436,0.9019607901573181,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.5166348814964294,0.29198506474494934,7448.359375,0.40605688095092773,7.626580715179443,20.0,0.10422041939169752,0.30189329385757446,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,0.9019607901573181,0.904411792755127,0.30183646082878113,0.10654072361249549,-0.4959777593612671,0.40843403339385986,8846.06640625,-0.49590393900871277,0.2841382622718811,20.0,0.059763539947715466,0.2841382622718811,-4.237920761108398,0.9044117647058824,0.2841382494159773,0.7776679582324912,0.2841382494159773,0.3439018130302429,0.9044117647058824,-4.237920761108398,0.1560913473367691,0.1560913473367691,0.7776679582324912,0.3439018130302429,0.059763539947715466,20.0,20.0
mrpc,cca-1/2_svd,111,16,,eapm16_4_20260124_roberta_mprc_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_cca-1_2_svd_SEED_111 roberta-large_mrpc_loraxs_seed111_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/ycfgi38v,0.4393371343612671,0.35940903425216675,0.7548496535249143,8.0,0.03316030965766574,0.18109524250030518,-4.113630294799805,0.07992810120477395,0.35940899568445545,0.0037748798901853127,0.8871319520174482,0.28383142222528873,0.28358376026153564,0.8946078431372549,0.04765643004108878,-0.5806869268417358,0.3163719177246094,0.8970588445663452,8.0,0.31116122007369995,0.2635047733783722,6.211623191833496,0.052965624659669155,0.8946079015731812,checkpoint_best_eval_acc-8_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.583446741104126,0.26340630650520325,7436.09619140625,0.3295608460903168,7.382221698760986,8.0,0.06052204148442137,0.26920467615127563,checkpoint_best_eval_acc-8_LORAXS_DIAG_MC_st_2000_lr_0.1,0.8946079015731812,0.8946079015731812,0.2690387964248657,0.05508843517186595,-0.5703147649765015,0.3242931067943573,8398.8916015625,-0.5650470852851868,0.35940903425216675,8.0,0.07992810120477395,0.35940903425216675,-4.113630294799805,0.8946078431372549,0.35940899568445545,0.7548496535249143,0.35940899568445545,0.4393371343612671,0.8946078431372549,-4.113630294799805,0.18109524250030518,0.18109524250030518,0.7548496535249143,0.4393371343612671,0.07992810120477395,8.0,8.0
mrpc,dct-1/2_svd,111,16,,eapm16_2_20260124_roberta_mprc_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_dct-1_2_svd_SEED_111 roberta-large_mrpc_loraxs_seed111_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/41kcjk12,0.41097673773765564,0.3398187756538391,0.7654757040305086,30.0,0.004796828379937841,0.16752026975154877,-4.1577301025390625,0.0711579515653498,0.3398187674728094,0.0,0.962649945474373,0.09989338750424592,0.10013605654239655,0.8995098039215687,0.09394589300249136,-0.505568265914917,0.3939415514469147,0.899509847164154,30.0,0.3909341096878052,0.29698821902275085,4.6990180015563965,0.09654710237302032,0.8970588445663452,checkpoint-30_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,-0.50612473487854,0.29739445447921753,5138.86669921875,0.422624409198761,5.262770652770996,30.0,0.11182514300533371,0.3108307421207428,checkpoint-30_LORAXS_DIAG_MC_st_2000_lr_0.1,0.899509847164154,0.8970588445663452,0.3107992708683014,0.10934548956506393,-0.4768826365470886,0.420176237821579,5488.64990234375,-0.4768854081630707,0.3398187756538391,30.0,0.0711579515653498,0.3398187756538391,-4.1577301025390625,0.8995098039215687,0.3398187674728094,0.7654757040305086,0.3398187674728094,0.41097673773765564,0.8995098039215687,-4.1577301025390625,0.16752026975154877,0.16752026975154877,0.7654757040305086,0.41097673773765564,0.0711579515653498,30.0,30.0
