task_name,reconstruction_type,seed,lora_r,start_time,name,state,id,map_metrics/eval_brier,map_metrics/lr,map_metrics/train_acc,map_metrics/train_nll,map_metrics/train_loss,map_metrics/eval_acc,map_metrics/eval_comb_calib_score,map_metrics/eval_comb_score,map_metrics/eval_nll,map_metrics/eval_mcc,map_metrics/epoch,map_metrics/eval_ece,map_metrics/train_ece,map_metrics/eval_loss,laplace_LORAXS_KRON/test_comb_score,laplace_LORAXS_KRON/test_nll,laplace_LORAXS_KRON/eval_nll,laplace_LORAXS_KRON/eval_acc,laplace_LORAXS_KRON/prior_precision,laplace_LORAXS_KRON/eval_ece,laplace_LORAXS_KRON/epoch,laplace_LORAXS_KRON/test_ece,laplace_LORAXS_KRON/nl_marglik,laplace_LORAXS_KRON/test_comb_calib_score,laplace_LORAXS_KRON/eval_comb_score,laplace_LORAXS_KRON/eval_comb_calib_score,laplace_LORAXS_KRON/test_acc,laplace_LORAXS_KRON/name,laplace_LORAXS_DIAG/test_comb_calib_score,laplace_LORAXS_DIAG/test_ece,laplace_LORAXS_DIAG/nl_marglik,laplace_LORAXS_DIAG/eval_nll,laplace_LORAXS_DIAG/prior_precision,laplace_LORAXS_DIAG/name,laplace_LORAXS_DIAG/epoch,laplace_LORAXS_DIAG/eval_ece,laplace_LORAXS_DIAG/test_acc,laplace_LORAXS_DIAG/test_comb_score,laplace_LORAXS_DIAG/eval_comb_score,laplace_LORAXS_DIAG/eval_acc,laplace_LORAXS_DIAG/test_nll,laplace_LORAXS_DIAG/eval_comb_calib_score,laplace/base_test_brier,laplace/base_eval_mcc,laplace/base_test_mcc,laplace/base_test_nll,laplace/base_epoch,laplace/base_eval_loss,laplace/base_eval_acc,laplace/base_test_loss,laplace/base_eval_comb_score,laplace/base_test_comb_score,laplace/base_test_comb_calib_score,laplace/base_test_ece,laplace/base_eval_brier,laplace/base_eval_comb_calib_score,laplace/base_eval_ece,laplace/base_eval_nll,laplace/base_test_acc
cola,random,1337,16,,eapc16_16_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_random_SEED_1337 roberta-large_cola_loraxs_seed1337_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/blo3zj99,0.3180004358291626,0.0017158544955387784,0.7725412232487429,0.5003889799118042,0.5005044510115438,0.7813998082454459,0.5744718313217163,-3.4160070419311523,0.4909921884536743,0.4470196999095905,20.0,0.083479676099203,0.03827847613742959,0.493054979630099,-0.2225797474384308,0.4834241271018982,0.4833759069442749,0.7804410457611084,0.40614545345306396,0.07633718499629862,20.0,0.0753959709365896,4271.70556640625,0.5588201284408569,-0.22072795033454895,0.5597131252288818,0.7813998460769653,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.550596296787262,0.07180832599290608,4402.13671875,0.4787692725658417,0.5595173239707947,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.07113288021499106,0.7813998460769653,-0.23080356419086456,-0.23149769008159637,0.7813998460769653,0.47878795862197876,0.5499021410942078,0.3180004358291626,0.4470196999095905,0.4470196999095905,0.4909921884536743,20.0,0.493054979630099,0.7813998082454459,0.493054979630099,-3.4160070419311523,-3.4160070419311523,0.5744718313217163,0.083479676099203,0.3180004358291626,0.5744718313217163,0.083479676099203,0.4909921884536743,0.7813998082454459
cola,finder-1/2_svd,1337,16,,eapc16_15_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_finder-1_2_svd_SEED_1337 roberta-large_cola_loraxs_seed1337_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/ivsci40d,0.3158002495765686,0.0017158544955387784,0.8308969711144896,0.3921428620815277,0.39123193541569495,0.8024928092042186,0.6859017610549927,-3.451648712158203,0.5608152747154236,0.5095184288974458,20.0,0.12508651157010664,0.034100560629776296,0.5656798850489027,-0.2386726438999176,0.46891656517982483,0.469007670879364,0.8024927973747253,17.353816986083984,0.093292627987217,20.0,0.09394484501214177,6802.5341796875,0.562861442565918,-0.2401925027370453,0.5623003244400024,0.8015340566635132,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.5352188348770142,0.08149989579347956,7187.8681640625,0.45359012484550476,22.0399169921875,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.08252180211267444,0.8024927973747253,-0.2672739326953888,-0.2663808763027191,0.8024927973747253,0.45371896028518677,0.5361119508743286,0.3158002495765686,0.5095184288974458,0.5095184288974458,0.5608152747154236,20.0,0.5656798850489027,0.8024928092042186,0.5656798850489027,-3.451648712158203,-3.451648712158203,0.6859017610549927,0.12508651157010664,0.3158002495765686,0.6859017610549927,0.12508651157010664,0.5608152747154236,0.8024928092042186
cola,random-1/2_svd,1337,16,,eapc16_17_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_random-1_2_svd_SEED_1337 roberta-large_cola_loraxs_seed1337_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/ju1bp3nf,0.2650004029273987,0.0017158544955387784,0.8508946322067594,0.3532460033893585,0.353023956071085,0.8197507190795782,0.5106714963912964,-3.6606764793395996,0.43807706236839294,0.5564310110490012,20.0,0.07259446459671452,0.029653641002636292,0.4424401494382902,-0.38370099663734436,0.3936448097229004,0.39369654655456543,0.8197507262229919,11.911786079406738,0.03943639490771271,20.0,0.042404925577478235,5919.890625,0.4360497295856476,-0.3866177797317505,0.43313294649124146,0.8197507262229919,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.4226362407207489,0.033351830930975,5876.3125,0.3894488215446472,12.864680290222168,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.031840996225636846,0.8197507262229919,-0.39711448550224304,-0.39846092462539673,0.8197507262229919,0.3892844021320343,0.4212898015975952,0.2650004029273987,0.5564310110490012,0.5564310110490012,0.43807706236839294,20.0,0.4424401494382902,0.8197507190795782,0.4424401494382902,-3.6606764793395996,-3.6606764793395996,0.5106714963912964,0.07259446459671452,0.2650004029273987,0.5106714963912964,0.07259446459671452,0.43807706236839294,0.8197507190795782
cola,cca-1/2_svd,3407,16,,eapc16_22_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_cca-1_2_svd_SEED_3407 roberta-large_cola_loraxs_seed3407_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/nkbh8b50,0.23996639251708984,0.0017158544955387784,0.8594316454215881,0.3386373519897461,0.33993194352335004,0.8427612655800575,0.4807913601398468,-3.8049967288970947,0.40880948305130005,0.6169205381504255,20.0,0.07198188034594344,0.023748796329960013,0.41473371199979125,-0.43295231461524963,0.3685199022293091,0.36856821179389954,0.8427612781524658,38.3925666809082,0.039284447152685455,20.0,0.04128905427878793,5903.912109375,0.4098089635372162,-0.4349086284637451,0.4078526496887207,0.8427612781524658,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.39095354080200195,0.029633423568875543,6369.01171875,0.36129647493362427,47.98280334472656,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.03369154537512723,0.8427612781524658,-0.45180773735046387,-0.4477732479572296,0.8427612781524658,0.3613201081752777,0.3949880301952362,0.23996639251708984,0.6169205381504255,0.6169205381504255,0.40880948305130005,20.0,0.41473371199979125,0.8427612655800575,0.41473371199979125,-3.8049967288970947,-3.8049967288970947,0.4807913601398468,0.07198188034594344,0.23996639251708984,0.4807913601398468,0.07198188034594344,0.40880948305130005,0.8427612655800575
cola,cca,3407,16,,eapc16_21_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_cca_SEED_3407 roberta-large_cola_loraxs_seed3407_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/vqnzyt6e,0.23582211136817932,0.0017158544955387784,0.8810665419249211,0.29148197174072266,0.2924731525022592,0.8513902205177373,0.4692061245441437,-3.8600852489471436,0.396866112947464,0.6413775224211802,20.0,0.07234000925363995,0.024601236719399806,0.4017298458186725,-0.4606981873512268,0.3554927408695221,0.35556256771087646,0.8513902425765991,26.234743118286133,0.03537038211511628,20.0,0.035199308841134765,5850.25927734375,0.3906920552253723,-0.46045729517936707,0.39093294739723206,0.8513902425765991,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.3847152590751648,0.03348409403776277,5215.17529296875,0.3512439727783203,24.454763412475586,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.03233511238747338,0.8513902425765991,-0.4666749835014343,-0.4678111672401428,0.8513902425765991,0.3512311577796936,0.3835790753364563,0.23582211136817932,0.6413775224211802,0.6413775224211802,0.396866112947464,20.0,0.4017298458186725,0.8513902205177373,0.4017298458186725,-3.8600852489471436,-3.8600852489471436,0.4692061245441437,0.07234000925363995,0.23582211136817932,0.4692061245441437,0.07234000925363995,0.396866112947464,0.8513902205177373
cola,dct-1/2_svd,1337,16,,eapc16_11_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_dct-1_2_svd_SEED_1337 roberta-large_cola_loraxs_seed1337_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/21vmie3q,0.24192097783088684,0.0017158544955387784,0.8508946322067594,0.3542388081550598,0.35544218945859085,0.8293384467881112,0.4384751319885254,-3.756991147994995,0.3897010385990143,0.5850806952169344,20.0,0.048774079531288324,0.024408943673181697,0.39419727471038585,-0.4346837103366852,0.37161049246788025,0.3716409206390381,0.8293384313583374,17.007240295410156,0.021528109265196698,20.0,0.023044217295751818,5926.3818359375,0.3946547210216522,-0.4361693859100342,0.3931690454483032,0.8293384313583374,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.40096592903137207,0.028589099559893656,6426.76708984375,0.37241238355636597,21.829561233520508,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.025233234963732504,0.8293384313583374,-0.42837250232696533,-0.43169280886650085,0.8293384313583374,0.37237682938575745,0.39764562249183655,0.24192097783088684,0.5850806952169344,0.5850806952169344,0.3897010385990143,20.0,0.39419727471038585,0.8293384467881112,0.39419727471038585,-3.756991147994995,-3.756991147994995,0.4384751319885254,0.048774079531288324,0.24192097783088684,0.4384751319885254,0.048774079531288324,0.3897010385990143,0.8293384467881112
cola,finder-1/2_svd,111,16,,eapc16_6_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_finder-1_2_svd_SEED_111 roberta-large_cola_loraxs_seed111_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/8baqhw8e,0.24036800861358643,0.0017158544955387784,0.8443456905625073,0.3615610599517822,0.36215961513234607,0.8341323106423778,0.43940117955207825,-3.7861974239349365,0.38446399569511414,0.5961631748633855,20.0,0.05493719408633268,0.028340315842486283,0.3883596813405743,-0.4352354109287262,0.3601692020893097,0.3601345419883728,0.8350911140441895,16.031024932861328,0.0386224855398286,20.0,0.038727709196672226,5538.0595703125,0.3988969027996063,-0.4363340735435486,0.39875704050064087,0.8341323137283325,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.3908323347568512,0.031680893406543384,5841.22216796875,0.3592042028903961,20.08732795715332,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.03185122045094535,0.8350911140441895,-0.44425877928733826,-0.44403567910194397,0.8350911140441895,0.3591514527797699,0.3910554349422455,0.24036800861358643,0.5961631748633855,0.5961631748633855,0.38446399569511414,20.0,0.3883596813405743,0.8341323106423778,0.3883596813405743,-3.7861974239349365,-3.7861974239349365,0.43940117955207825,0.05493719408633268,0.24036800861358643,0.43940117955207825,0.05493719408633268,0.38446399569511414,0.8341323106423778
cola,finder,111,16,,eapc16_5_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_finder_SEED_111 roberta-large_cola_loraxs_seed111_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/8e7xlm9w,0.2816076874732971,0.0017158544955387784,0.8132382177523096,0.4247566759586334,0.42449771824167737,0.8130393096836049,0.5411216616630554,-3.6097006797790527,0.45549577474594116,0.5369212508130874,20.0,0.08562586537257821,0.03798812565755013,0.45960983975243025,-0.3132570683956146,0.4309884011745453,0.4309847950935364,0.8130393028259277,2.38197922706604,0.06879775579000821,20.0,0.06879382525514437,4736.23974609375,0.4997822344303131,-0.31325674057006836,0.4997825622558594,0.8130393028259277,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.46079421043395996,0.047005691727192954,5658.6689453125,0.4138064980506897,5.254171371459961,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.04501349116788958,0.8130393028259277,-0.3522450923919678,-0.35421931743621826,0.8130393028259277,0.4137885272502899,0.4588199853897095,0.2816076874732971,0.5369212508130874,0.5369212508130874,0.45549577474594116,20.0,0.45960983975243025,0.8130393096836049,0.45960983975243025,-3.6097006797790527,-3.6097006797790527,0.5411216616630554,0.08562586537257821,0.2816076874732971,0.5411216616630554,0.08562586537257821,0.45549577474594116,0.8130393096836049
cola,cca-1/2_svd,1337,16,,eapc16_13_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_cca-1_2_svd_SEED_1337 roberta-large_cola_loraxs_seed1337_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/bl1iji65,0.23781991004943848,0.0017158544955387784,0.8648111332007953,0.3234981298446655,0.3236045837402344,0.8446788111217641,0.5004838705062866,-3.804056406021118,0.41933751106262207,0.6208288813242873,20.0,0.08114633938495859,0.024083010579616534,0.42552991677786556,-0.43751823902130127,0.3657248616218567,0.3656269609928131,0.8446788191795349,27.942678451538086,0.04145819928822102,20.0,0.041435718650671576,6155.9609375,0.40716058015823364,-0.4375936686992645,0.4070851504802704,0.8446788191795349,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.38991081714630127,0.03286738546559818,6570.3837890625,0.3571576178073883,35.257789611816406,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.032662878100504014,0.8446788191795349,-0.45476800203323364,-0.45485833287239075,0.8446788191795349,0.35704344511032104,0.38982048630714417,0.23781991004943848,0.6208288813242873,0.6208288813242873,0.41933751106262207,20.0,0.42552991677786556,0.8446788111217641,0.42552991677786556,-3.804056406021118,-3.804056406021118,0.5004838705062866,0.08114633938495859,0.23781991004943848,0.5004838705062866,0.08114633938495859,0.41933751106262207,0.8446788111217641
cola,dct,1337,16,,eapc16_10_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_dct_SEED_1337 roberta-large_cola_loraxs_seed1337_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/dscfajcm,0.26986292004585266,0.0017158544955387784,0.8064553853350486,0.43649953603744507,0.43756439436727496,0.8111217641418984,0.46110397577285767,-3.6326193809509277,0.4229894280433655,0.5329669602160133,20.0,0.03811455470146406,0.03487463164588831,0.42495651827513714,-0.35722821950912476,0.4216935932636261,0.42171281576156616,0.8101630210876465,1.2957662343978882,0.03052142425328636,20.0,0.0321999614556478,3872.88330078125,0.4538935422897339,-0.3579287827014923,0.4522342383861542,0.8111217617988586,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.452769011259079,0.028625595603898983,4309.88134765625,0.42416128516197205,2.507507085800171,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.03173850623896115,0.8111217617988586,-0.35835275053977966,-0.3542632460594177,0.8101630210876465,0.42414340376853943,0.45589977502822876,0.26986292004585266,0.5329669602160133,0.5329669602160133,0.4229894280433655,20.0,0.42495651827513714,0.8111217641418984,0.42495651827513714,-3.6326193809509277,-3.6326193809509277,0.46110397577285767,0.03811455470146406,0.26986292004585266,0.46110397577285767,0.03811455470146406,0.4229894280433655,0.8111217641418984
cola,cca,1337,16,,eapc16_12_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_cca_SEED_1337 roberta-large_cola_loraxs_seed1337_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/ei2dn27g,0.27784502506256104,0.0017158544955387784,0.8597824815811016,0.3338206708431244,0.3337499988612844,0.8168744007670182,0.5821464657783508,-3.603504180908203,0.48086777329444885,0.5483963207275208,20.0,0.1012787109710569,0.024810294573968675,0.4864655414610419,-0.34549134969711304,0.40561625361442566,0.40565842390060425,0.8159156441688538,33.588165283203125,0.0658316687106629,20.0,0.06576678708324268,7872.322265625,0.4713830351829529,-0.3444255590438843,0.4714900851249695,0.8168743848800659,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.46719297766685486,0.06399610004283322,8620.072265625,0.4032820761203766,40.6440544128418,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.06304069950619456,0.8159156441688538,-0.3487226665019989,-0.3486340641975403,0.8149568438529968,0.40319687128067017,0.46632277965545654,0.27784502506256104,0.5483963207275208,0.5483963207275208,0.48086777329444885,20.0,0.4864655414610419,0.8168744007670182,0.4864655414610419,-3.603504180908203,-3.603504180908203,0.5821464657783508,0.1012787109710569,0.27784502506256104,0.5821464657783508,0.1012787109710569,0.48086777329444885,0.8168744007670182
cola,finder,1337,16,,eapc16_14_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_finder_SEED_1337 roberta-large_cola_loraxs_seed1337_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/hmoswoi6,0.3057841956615448,0.0017158544955387784,0.7960472459361478,0.4546166658401489,0.4538637702144794,0.8063279002876318,0.5807211399078369,-3.541234016418457,0.49040544033050537,0.5227923011751398,20.0,0.0903157300939953,0.04117699104252649,0.49298846994647544,-0.2620636820793152,0.46640658378601074,0.4663519561290741,0.8063279390335083,2.8145477771759033,0.07649959259499525,20.0,0.07785766528185353,5093.953125,0.5442642569541931,-0.2634763717651367,0.5428515672683716,0.8063279390335083,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.5090123414993286,0.06301288653883015,5727.93359375,0.44590437412261963,5.955996036529541,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.06288135640344591,0.8063279390335083,-0.2973155975341797,-0.2975422143936157,0.8063279390335083,0.44599947333335876,0.5087857246398926,0.3057841956615448,0.5227923011751398,0.5227923011751398,0.49040544033050537,20.0,0.49298846994647544,0.8063279002876318,0.49298846994647544,-3.541234016418457,-3.541234016418457,0.5807211399078369,0.0903157300939953,0.3057841956615448,0.5807211399078369,0.0903157300939953,0.49040544033050537,0.8063279002876318
cola,dct-1/2_svd,3407,16,,eapc16_20_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_dct-1_2_svd_SEED_3407 roberta-large_cola_loraxs_seed3407_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/ixwmuu34,0.23691518604755402,0.0017158544955387784,0.8423576189919307,0.36241886019706726,0.36375595206644995,0.8494726749760306,0.4722725749015808,-3.844740867614746,0.4026227295398712,0.6425890855990108,20.0,0.06964984219003387,0.029000032733663625,0.4074152298556029,-0.44680386781692505,0.3666694462299347,0.36664673686027527,0.84947270154953,18.8378849029541,0.03911714191519059,20.0,0.0359993851310569,5892.7548828125,0.402668833732605,-0.4437088370323181,0.4057638645172119,0.84947270154953,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.39712515473365784,0.03388609599289936,6038.2705078125,0.36322852969169617,22.112308502197266,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.0351008555690257,0.84947270154953,-0.4523475468158722,-0.45018452405929565,0.8485139012336731,0.363239049911499,0.39832937717437744,0.23691518604755402,0.6425890855990108,0.6425890855990108,0.4026227295398712,20.0,0.4074152298556029,0.8494726749760306,0.4074152298556029,-3.844740867614746,-3.844740867614746,0.4722725749015808,0.06964984219003387,0.23691518604755402,0.4722725749015808,0.06964984219003387,0.4026227295398712,0.8494726749760306
cola,dct,3407,16,,eapc16_19_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_dct_SEED_3407 roberta-large_cola_loraxs_seed3407_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/n4h5n9jk,0.2707817256450653,0.0017158544955387784,0.8096129107706701,0.42703190445899963,0.42790996494577893,0.8178331735378715,0.4920150935649872,-3.66159725189209,0.42756855487823486,0.5515294062595535,20.0,0.06444653034324499,0.03131485889423885,0.42987459488497437,-0.3451170027256012,0.4208042323589325,0.4208369851112366,0.8178331851959229,3.365281105041504,0.05266898944759643,20.0,0.051911961540851245,5550.1298828125,0.47271618247032166,-0.3443272113800049,0.47350597381591797,0.8178331851959229,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.4700429141521454,0.0497074803249948,11297.9443359375,0.4203300476074219,11.886261940002441,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.05201499014092772,0.8178331851959229,-0.34779027104377747,-0.34548813104629517,0.8178331851959229,0.42033544182777405,0.4723450541496277,0.2707817256450653,0.5515294062595535,0.5515294062595535,0.42756855487823486,20.0,0.42987459488497437,0.8178331735378715,0.42987459488497437,-3.66159725189209,-3.66159725189209,0.4920150935649872,0.06444653034324499,0.2707817256450653,0.4920150935649872,0.06444653034324499,0.42756855487823486,0.8178331735378715
cola,cca-1/2_svd,111,16,,eapc16_4_20260124_roberta_cola_CLASSIFIER_WEIGHT_DECAY_0_01_CLS_LEARNING_RATE_0_005_LEARNING_RATE_0_001_LORA_ALPHA_16_LORA_DROPOUT_0_0_LORA_R_16_LORA_WEIGHT_DECAY_0_01_RECONSTRUCT_TYPE_cca-1_2_svd_SEED_111 roberta-large_cola_loraxs_seed111_lr0.001_cls_lr0.005_ep31,finished,gmum/bloraxs2/ojhix792,0.26431143283843994,0.0017158544955387784,0.8551046661209215,0.3462107181549072,0.34561051895369344,0.8207094918504314,0.5317484140396118,-3.653526782989502,0.4500208795070648,0.5582461120366569,20.0,0.08172752256018545,0.021601889255018686,0.45675764011062736,-0.37159842252731323,0.39724722504615784,0.39737316966056824,0.821668267250061,32.91080856323242,0.05091779141160922,20.0,0.051863891052033956,6583.4853515625,0.44911110401153564,-0.3733772933483124,0.44829097390174866,0.8207095265388489,checkpoint-20_LORAXS_KRON_MC_st_2000_lr_0.1_backend_CurvlinopsGGN,0.43152979016304016,0.04361752141356354,7308.6533203125,0.3880995512008667,43.596961975097656,checkpoint-20_LORAXS_DIAG_MC_st_2000_lr_0.1,20.0,0.04296399748679661,0.8207095265388489,-0.3891797363758087,-0.39060473442077637,0.821668267250061,0.3879122734069824,0.43106353282928467,0.26431143283843994,0.5582461120366569,0.5582461120366569,0.4500208795070648,20.0,0.45675764011062736,0.8207094918504314,0.45675764011062736,-3.653526782989502,-3.653526782989502,0.5317484140396118,0.08172752256018545,0.26431143283843994,0.5317484140396118,0.08172752256018545,0.4500208795070648,0.8207094918504314
